Gene_set,Term,Overlap,P.value,Adj. P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,neg_log10_padj,gene_set_lib,query_label
GO_Biological_Process_2023,Camera-Type Eye Development (GO:0043010),2/26,0.0083234281165636,0.2345090227313127,0,0,15.92147435897436,76.24286296118709,SKI;NES,0.6298404431534298,GO_BP,ZIKV_down
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Production (GO:0010574),2/26,0.0083234281165636,0.2345090227313127,0,0,15.92147435897436,76.24286296118709,BRCA1;NOX1,0.6298404431534298,GO_BP,ZIKV_down
GO_Biological_Process_2023,Inflammatory Response (GO:0006954),5/236,0.0084721467749751,0.2345090227313127,0,0,4.213921392139214,20.10449821669542,GGT5;CCRL2;S100A9;NOX1;MGLL,0.6298404431534298,GO_BP,ZIKV_down
GO_Biological_Process_2023,Tube Closure (GO:0060606),2/29,0.010291196696542,0.2622076789679337,0,0,14.1502849002849,64.75830394643451,SKI;FOLR1,0.581354593787938,GO_BP,ZIKV_down
GO_Biological_Process_2023,Modified Amino Acid Transport (GO:0072337),2/29,0.010291196696542,0.2622076789679337,0,0,14.1502849002849,64.75830394643451,SLC7A7;FOLR1,0.581354593787938,GO_BP,ZIKV_down
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990),3/86,0.0107725612059718,0.2622076789679337,0,0,6.952041174406364,31.497981454363668,CDKN1A;SMARCC2;UBE2C,0.581354593787938,GO_BP,ZIKV_down
GO_Biological_Process_2023,Mitotic G2 DNA Damage Checkpoint Signaling (GO:0007095),2/30,0.0109884720954769,0.2622076789679337,0,0,13.64423076923077,61.54787719458521,CDKN1A;BRCA1,0.581354593787938,GO_BP,ZIKV_down
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041),2/31,0.0117060351203224,0.2690940471951473,0,0,13.173076923076923,58.589245429320336,LGALS3;BRCA1,0.5700959094413529,GO_BP,ZIKV_down
GO_Biological_Process_2023,Regulation Of Metaphase/Anaphase Transition Of Cell Cycle (GO:1902099),2/32,0.0124436553616253,0.2690940471951473,0,0,12.733333333333333,55.855331969041785,SMARCC2;UBE2C,0.5700959094413529,GO_BP,ZIKV_down
GO_Biological_Process_2023,Neural Tube Closure (GO:0001843),2/32,0.0124436553616253,0.2690940471951473,0,0,12.733333333333333,55.855331969041785,SKI;FOLR1,0.5700959094413529,GO_BP,ZIKV_down
GO_Biological_Process_2023,Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662),2/37,0.0164246779573589,0.2867949936256882,0,0,10.91153846153846,44.835187702130426,CDKN1A;APOD,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Negative Regulation Of Transport (GO:0051051),2/39,0.0181496261158733,0.2867949936256882,0,0,10.32068607068607,41.37671741304582,LGALS3;HAMP,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Digestive Tract Development (GO:0048565),2/39,0.0181496261158733,0.2867949936256882,0,0,10.32068607068607,41.37671741304582,PKDCC;CDX2,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015),3/111,0.0212406362468522,0.2867949936256882,0,0,5.336030204962244,20.553529931301515,SKI;PEG10;FOLR1,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Mitotic Cell Cycle Phase Transition (GO:0044772),3/111,0.0212406362468522,0.2867949936256882,0,0,5.336030204962244,20.553529931301515,CDKN1A;UBE2C;NES,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Regulation Of Fibroblast Proliferation (GO:0048145),2/46,0.0247515989866461,0.2867949936256882,0,0,8.6756993006993,32.090242112187305,SKI;CDKN1A,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Mitotic G2/M Transition Checkpoint (GO:0044818),2/46,0.0247515989866461,0.2867949936256882,0,0,8.6756993006993,32.090242112187305,CDKN1A;BRCA1,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Bicellular Tight Junction Assembly (GO:0070830),2/47,0.0257636442505763,0.2867949936256882,0,0,8.482478632478632,31.035615786010755,CLDN4;CLDN7,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Positive Regulation Of Gonad Development (GO:1905941),1/5,0.026223005581082,0.2867949936256882,0,0,47.35714285714285,172.43295370979877,DHX37,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Negative Regulation Of Glial Cell Proliferation (GO:0060253),1/5,0.026223005581082,0.2867949936256882,0,0,47.35714285714285,172.43295370979877,SKI,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Positive Regulation Of Male Gonad Development (GO:2000020),1/5,0.026223005581082,0.2867949936256882,0,0,47.35714285714285,172.43295370979877,DHX37,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Astrocyte Differentiation (GO:0048708),1/5,0.026223005581082,0.2867949936256882,0,0,47.35714285714285,172.43295370979877,S100A9,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Autocrine Signaling (GO:0035425),1/5,0.026223005581082,0.2867949936256882,0,0,47.35714285714285,172.43295370979877,S100A9,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Notochord Development (GO:0030903),1/5,0.026223005581082,0.2867949936256882,0,0,47.35714285714285,172.43295370979877,COL2A1,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Basic Amino Acid Transport (GO:0015802),1/5,0.026223005581082,0.2867949936256882,0,0,47.35714285714285,172.43295370979877,SLC7A7,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Regulation Of T Cell Activation Via T Cell Receptor Contact With Antigen Bound To MHC Molecule On Antigen Presenting Cell (GO:2001188),1/5,0.026223005581082,0.2867949936256882,0,0,47.35714285714285,172.43295370979877,LGALS3,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379),2/48,0.0267923008939638,0.2867949936256882,0,0,8.297658862876254,30.034543841109883,CDKN1A;AKR1C1,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Cellular Response To Radiation (GO:0071478),2/48,0.0267923008939638,0.2867949936256882,0,0,8.297658862876254,30.034543841109883,CDKN1A;BRCA1,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Unsaturated Fatty Acid Metabolic Process (GO:0033559),2/49,0.0278373679750829,0.2867949936256882,0,0,8.120703764320785,29.08329347621452,GSTA1;MGLL,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0030071),2/49,0.0278373679750829,0.2867949936256882,0,0,8.120703764320785,29.08329347621452,SMARCC2;UBE2C,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Cholesterol Transport (GO:0030301),2/51,0.0299759378394035,0.2867949936256882,0,0,7.788461538461538,27.31694072931825,GUCY2C;AKR1C1,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Icosanoid Metabolic Process (GO:0006690),2/52,0.0310690468506043,0.2867949936256882,0,0,7.632307692307692,26.495886125455133,CYP2S1;MGLL,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Arachidonic Acid Metabolic Process (GO:0019369),2/52,0.0310690468506043,0.2867949936256882,0,0,7.632307692307692,26.495886125455133,CYP2S1;MGLL,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Cellular Response To Ionizing Radiation (GO:0071479),2/52,0.0310690468506043,0.2867949936256882,0,0,7.632307692307692,26.495886125455133,CDKN1A;BRCA1,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Negative Regulation Of Digestive System Process (GO:0060457),1/6,0.031385296805751,0.2867949936256882,0,0,37.883809523809525,131.13161496811227,HAMP,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,DNA Strand Resection Involved In Replication Fork Processing (GO:0110025),1/6,0.031385296805751,0.2867949936256882,0,0,37.883809523809525,131.13161496811227,BRCA1,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Free Ubiquitin Chain Polymerization (GO:0010994),1/6,0.031385296805751,0.2867949936256882,0,0,37.883809523809525,131.13161496811227,UBE2C,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Regulation Of Male Gonad Development (GO:2000018),1/6,0.031385296805751,0.2867949936256882,0,0,37.883809523809525,131.13161496811227,DHX37,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Regulation Of Metallopeptidase Activity (GO:1905048),1/6,0.031385296805751,0.2867949936256882,0,0,37.883809523809525,131.13161496811227,CLDN4,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Nose Development (GO:0043584),1/6,0.031385296805751,0.2867949936256882,0,0,37.883809523809525,131.13161496811227,SKI,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Peptide Transport (GO:0015833),1/6,0.031385296805751,0.2867949936256882,0,0,37.883809523809525,131.13161496811227,CDH17,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Pharyngeal Arch Artery Morphogenesis (GO:0061626),1/6,0.031385296805751,0.2867949936256882,0,0,37.883809523809525,131.13161496811227,FOLR1,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Monoacylglycerol Catabolic Process (GO:0052651),1/6,0.031385296805751,0.2867949936256882,0,0,37.883809523809525,131.13161496811227,MGLL,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Tight Junction Assembly (GO:0120192),2/53,0.0321777787267902,0.2867949936256882,0,0,7.482277526395173,25.712690836036508,CLDN4;CLDN7,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Apical Junction Assembly (GO:0043297),2/54,0.0333019405604725,0.2867949936256882,0,0,7.33801775147929,24.96496084094988,CLDN4;CLDN7,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Proliferation (GO:0048660),2/54,0.0333019405604725,0.2867949936256882,0,0,7.33801775147929,24.96496084094988,APOD;NOX1,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Mitotic DNA Damage Checkpoint Signaling (GO:0044773),2/56,0.035595790317613,0.2867949936256882,0,0,7.065527065527066,23.567262638464783,CDKN1A;BRCA1,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Positive Regulation Of Cellular Metabolic Process (GO:0031325),2/56,0.035595790317613,0.2867949936256882,0,0,7.065527065527066,23.567262638464783,CDKN1A;AKR1C1,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Stress-Induced Premature Senescence (GO:0090400),1/7,0.0365204795889454,0.2867949936256882,0,0,31.56825396825397,104.48719845726777,CDKN1A,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Differentiation (GO:1902107),1/7,0.0365204795889454,0.2867949936256882,0,0,31.56825396825397,104.48719845726777,LGALS3,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,tRNA Transcription By RNA Polymerase III (GO:0042797),1/7,0.0365204795889454,0.2867949936256882,0,0,31.56825396825397,104.48719845726777,POLR2L,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Folic Acid Transport (GO:0015884),1/7,0.0365204795889454,0.2867949936256882,0,0,31.56825396825397,104.48719845726777,FOLR1,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Glutathione Catabolic Process (GO:0006751),1/7,0.0365204795889454,0.2867949936256882,0,0,31.56825396825397,104.48719845726777,GGT5,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Histone H2A K63-linked Deubiquitination (GO:0070537),1/7,0.0365204795889454,0.2867949936256882,0,0,31.56825396825397,104.48719845726777,BRCA1,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Regulation Of Lymphocyte Apoptotic Process (GO:0070228),1/7,0.0365204795889454,0.2867949936256882,0,0,31.56825396825397,104.48719845726777,LGALS3,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Positive Regulation Of Steroid Biosynthetic Process (GO:0010893),1/7,0.0365204795889454,0.2867949936256882,0,0,31.56825396825397,104.48719845726777,GUCY2C,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Intracellular pH Elevation (GO:0051454),1/7,0.0365204795889454,0.2867949936256882,0,0,31.56825396825397,104.48719845726777,NOX1,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Leukocyte Aggregation (GO:0070486),1/7,0.0365204795889454,0.2867949936256882,0,0,31.56825396825397,104.48719845726777,S100A9,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Cell Migration Involved In Heart Development (GO:0060973),1/7,0.0365204795889454,0.2867949936256882,0,0,31.56825396825397,104.48719845726777,FOLR1,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Regulation Of Golgi To Plasma Membrane Protein Transport (GO:0042996),1/7,0.0365204795889454,0.2867949936256882,0,0,31.56825396825397,104.48719845726777,PKDCC,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Import (GO:0090280),1/7,0.0365204795889454,0.2867949936256882,0,0,31.56825396825397,104.48719845726777,LGALS3,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Anterior/Posterior Pattern Specification (GO:0009952),2/59,0.0391475567115874,0.2867949936256882,0,0,6.692645074224021,21.686962659624147,SKI;CDX2,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Establishment Of Protein Localization To Chromatin (GO:0071169),1/8,0.0416286945782245,0.2867949936256882,0,0,27.057142857142857,86.01372572734715,H1-5,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,tRNA Transcription (GO:0009304),1/8,0.0416286945782245,0.2867949936256882,0,0,27.057142857142857,86.01372572734715,POLR2L,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,L-arginine Transmembrane Transport (GO:1903826),1/8,0.0416286945782245,0.2867949936256882,0,0,27.057142857142857,86.01372572734715,SLC7A7,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Translational Readthrough (GO:0006451),1/8,0.0416286945782245,0.2867949936256882,0,0,27.057142857142857,86.01372572734715,SECISBP2L,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Schwann Cell Development (GO:0014044),1/8,0.0416286945782245,0.2867949936256882,0,0,27.057142857142857,86.01372572734715,SKI,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin Protein Ligase Activity (GO:1904668),1/8,0.0416286945782245,0.2867949936256882,0,0,27.057142857142857,86.01372572734715,UBE2C,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Basic Amino Acid Transmembrane Transport (GO:1990822),1/8,0.0416286945782245,0.2867949936256882,0,0,27.057142857142857,86.01372572734715,SLC7A7,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Peripheral Nervous System Axon Ensheathment (GO:0032292),1/8,0.0416286945782245,0.2867949936256882,0,0,27.057142857142857,86.01372572734715,SKI,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Selenocysteine Incorporation (GO:0001514),1/8,0.0416286945782245,0.2867949936256882,0,0,27.057142857142857,86.01372572734715,SECISBP2L,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Sensory Organ Morphogenesis (GO:0090596),1/8,0.0416286945782245,0.2867949936256882,0,0,27.057142857142857,86.01372572734715,SKI,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,G1/S Transition Of Mitotic Cell Cycle (GO:0000082),2/63,0.0440826846387589,0.2867949936256882,0,0,6.252522068095838,19.51842443655105,CDKN1A;E2F2,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Response To Metal Ion (GO:0010038),2/64,0.0453508764781676,0.2867949936256882,0,0,6.15136476426799,19.02817518064944,MT1X;HAMP,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Homologous Recombination (GO:0035825),1/9,0.0467100817864843,0.2867949936256882,0,0,23.673809523809524,72.5317052519737,BRCA1,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Intestinal Cholesterol Absorption (GO:0030299),1/9,0.0467100817864843,0.2867949936256882,0,0,23.673809523809524,72.5317052519737,AKR1C1,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Nerve Growth Factor Signaling Pathway (GO:0038180),1/9,0.0467100817864843,0.2867949936256882,0,0,23.673809523809524,72.5317052519737,NTF3,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Neuron Projection Regeneration (GO:0031102),1/9,0.0467100817864843,0.2867949936256882,0,0,23.673809523809524,72.5317052519737,FOLR1,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Axon Regeneration (GO:0031103),1/9,0.0467100817864843,0.2867949936256882,0,0,23.673809523809524,72.5317052519737,FOLR1,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Leucine Transport (GO:0015820),1/9,0.0467100817864843,0.2867949936256882,0,0,23.673809523809524,72.5317052519737,SLC7A7,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Leukotriene D4 Biosynthetic Process (GO:1901750),1/9,0.0467100817864843,0.2867949936256882,0,0,23.673809523809524,72.5317052519737,GGT5,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,cGMP Biosynthetic Process (GO:0006182),1/9,0.0467100817864843,0.2867949936256882,0,0,23.673809523809524,72.5317052519737,GUCY2C,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Camera-Type Eye Morphogenesis (GO:0048593),1/9,0.0467100817864843,0.2867949936256882,0,0,23.673809523809524,72.5317052519737,SKI,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Protein K6-linked Ubiquitination (GO:0085020),1/9,0.0467100817864843,0.2867949936256882,0,0,23.673809523809524,72.5317052519737,BRCA1,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Peptidyl-Cysteine Modification (GO:0018198),1/9,0.0467100817864843,0.2867949936256882,0,0,23.673809523809524,72.5317052519737,S100A9,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Receptor Guanylyl Cyclase Signaling Pathway (GO:0007168),1/9,0.0467100817864843,0.2867949936256882,0,0,23.673809523809524,72.5317052519737,GUCY2C,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Regulation Of Bile Acid Biosynthetic Process (GO:0070857),1/9,0.0467100817864843,0.2867949936256882,0,0,23.673809523809524,72.5317052519737,GUCY2C,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Regulation Of Dendritic Cell Differentiation (GO:2001198),1/10,0.0517647805964337,0.2867949936256882,0,0,21.04232804232804,62.30728596638391,LGALS3,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Negative Regulation Of Lymphocyte Migration (GO:2000402),1/10,0.0517647805964337,0.2867949936256882,0,0,21.04232804232804,62.30728596638391,APOD,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Positive Regulation Of Protein Depolymerization (GO:1901881),1/10,0.0517647805964337,0.2867949936256882,0,0,21.04232804232804,62.30728596638391,NES,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Negative Regulation Of Sprouting Angiogenesis (GO:1903671),1/10,0.0517647805964337,0.2867949936256882,0,0,21.04232804232804,62.30728596638391,E2F2,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Induction Of Positive Chemotaxis (GO:0050930),1/10,0.0517647805964337,0.2867949936256882,0,0,21.04232804232804,62.30728596638391,NTF3,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Branched-Chain Amino Acid Transport (GO:0015803),1/10,0.0517647805964337,0.2867949936256882,0,0,21.04232804232804,62.30728596638391,SLC7A7,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Negative Regulation Of Activin Receptor Signaling Pathway (GO:0032926),1/10,0.0517647805964337,0.2867949936256882,0,0,21.04232804232804,62.30728596638391,SKI,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Positive Regulation Of Chondrocyte Differentiation (GO:0032332),1/10,0.0517647805964337,0.2867949936256882,0,0,21.04232804232804,62.30728596638391,PKDCC,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Embryonic Appendage Morphogenesis (GO:0035113),1/10,0.0517647805964337,0.2867949936256882,0,0,21.04232804232804,62.30728596638391,SKI,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),2/70,0.0532355569669746,0.2867949936256882,0,0,5.606900452488688,16.445200179837933,LGALS3;BRCA1,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Sulfur Compound Biosynthetic Process (GO:0044272),2/70,0.0532355569669746,0.2867949936256882,0,0,5.606900452488688,16.445200179837933,GGT5;GSTA1,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Neutrophil Chemotaxis (GO:0030593),2/70,0.0532355569669746,0.2867949936256882,0,0,5.606900452488688,16.445200179837933,LGALS3;S100A9,0.5424284341050566,GO_BP,ZIKV_down
GO_Biological_Process_2023,Negative Regulation Of Protein Binding (GO:0032091),2/71,0.0545939943115493,0.2867949936256882,0,0,5.52536231884058,16.066822028177423,CDKN1A;NES,0.5424284341050566,GO_BP,ZIKV_down
